day, weekday, month, monthday, hi, lo, precip, humiditymod, wind, windir, eff_high, eff_low, spec
1653, Gromdain, Vatermont, 2, 90, 75, Moderate Rain (<3/4 inch), 88, 0, Indescernable, 105, 85, Normal
1654, Tserdain, Vatermont, 3, 90, 70, Moderate Rain (<3/4 inch), 81, 10, Prevailing Direction, 105, 80, Normal
1655, Moldain, Vatermont, 4, 85, 70, No Precipitation, 79, 25, Prevailing Direction, 95, 75, Normal
1656, Nytdain, Vatermont, 5, 80, 65, No Precipitation, 76, 40, From Arctic, 85, 65, Normal
1657, Loshdain, Vatermont, 6, 80, 60, No Precipitation, 80, 45, Prevailing Direction, 85, 60, Normal
1658, Soladain, Vatermont, 7, 80, 60, No Precipitation, 78, 45, Prevailing Direction, 85, 60, Normal
1659, Lunadain, Vatermont, 8, 80, 60, No Precipitation, 80, 45, Prevailing Direction, 85, 60, Normal
1660, Gromdain, Vatermont, 9, 80, 60, No Precipitation, 74, 45, Prevailing Direction, 85, 60, Normal
1661, Tserdain, Vatermont, 10, 80, 60, No Precipitation, 87, 45, Prevailing Direction, 85, 60, Normal
1662, Moldain, Vatermont, 11, 70, 55, No Precipitation, 83, 45, From Arctic, 70, 55, Normal
1663, Nytdain, Vatermont, 12, 75, 55, Moderate Rain (<3/4 inch), 86, 35, Prevailing Direction, 80, 60, Normal
1664, Loshdain, Vatermont, 13, 70, 50, Moderate Rain (<3/4 inch), 86, 45, From Arctic, 70, 50, Normal
1665, Soladain, Vatermont, 14, 65, 45, No Precipitation, 85, 45, From Arctic, 65, 45, Normal
1666, Lunadain, Vatermont, 15, 65, 45, Moderate Rain (<3/4 inch), 80, 45, Prevailing Direction, 65, 45, Normal
1667, Gromdain, Vatermont, 16, 70, 55, No Precipitation, 83, 30, Prevailing Direction, 75, 60, Normal
1668, Tserdain, Vatermont, 17, 75, 55, Heavy Rain (<1.5 inch), 90, 20, Prevailing Direction, 80, 60, Normal
1669, Moldain, Vatermont, 18, 70, 55, Heavy Rain (<1.5 inch), 83, 30, Prevailing Direction, 75, 60, Normal
1670, Nytdain, Vatermont, 19, 75, 55, No Precipitation, 77, 15, Prevailing Direction, 85, 65, Normal
1671, Loshdain, Vatermont, 20, 75, 55, No Precipitation, 88, 15, Prevailing Direction, 85, 65, Normal
1672, Soladain, Vatermont, 21, 70, 55, No Precipitation, 72, 30, Prevailing Direction, 75, 60, Normal
1673, Lunadain, Vatermont, 22, 70, 55, No Precipitation, 90, 30, Prevailing Direction, 75, 60, Normal
1674, Gromdain, Vatermont, 23, 70, 55, No Precipitation, 81, 30, Prevailing Direction, 75, 60, Normal
1675, Tserdain, Vatermont, 24, 65, 45, Moderate Rain (<3/4 inch), 78, 40, From Arctic, 65, 45, Normal
1676, Moldain, Vatermont, 25, 70, 55, No Precipitation, 81, 25, Prevailing Direction, 75, 60, Normal
1677, Nytdain, Vatermont, 26, 70, 55, No Precipitation, 74, 25, Prevailing Direction, 75, 60, Normal
1678, Loshdain, Vatermont, 27, 75, 55, Heavy Rain (<1.5 inch), 76, 15, Prevailing Direction, 85, 65, Normal
1679, Soladain, Vatermont, 28, 75, 55, No Precipitation, 77, 15, Prevailing Direction, 85, 65, Normal
